epoch,train_loss,lr,max_miou,best_mdice,best_mhd95,best_epoch,val_loss,val_miou,val_mdice,val_mhd95,iou_cls_0,dice_cls_0,hd95_cls_0,iou_cls_1,dice_cls_1,hd95_cls_1,iou_cls_2,dice_cls_2,hd95_cls_2,iou_cls_3,dice_cls_3,hd95_cls_3
15.0,0.0,0.0,0.7199093889189381,0.664135132896415,21.230495546320327,15.0,0.5774143603734505,0.7199093889189381,0.664135132896415,21.230495546320327,0.6333069299949015,0.2802490742073499,0.2802490742073499,0.6223646827707062,0.6626873090758327,0.6626873090758327,0.7488658291015223,0.7978344546915246,0.7978344546915246,0.8751001138086221,0.9157696936109526,0.9157696936109526
17.0,0.0,0.0,0.6986257086817186,0.6515567665512425,23.089686501398383,17.0,0.5301155011011912,0.6986257086817186,0.6515567665512425,23.089686501398383,0.5895386028212286,0.300644553703093,0.300644553703093,0.6119563723148789,0.6421211436368288,0.6421211436368288,0.7427275953304726,0.7615511778494578,0.7615511778494578,0.8502802642602943,0.9019101910155902,0.9019101910155902
19.0,0.0,0.0,0.7283828306550766,0.6511084749664486,22.55208841603312,19.0,0.4415061358041085,0.7283828306550766,0.6511084749664486,22.55208841603312,0.6570592530224493,0.290134930959524,0.290134930959524,0.6207634040754411,0.6267576565235824,0.6267576565235824,0.7437951054214046,0.7696494127175548,0.7696494127175548,0.8919135601010113,0.9178918996651332,0.9178918996651332
21.0,0.0,0.0,0.7463972332763765,0.6563317219763765,21.38087425926764,21.0,0.4191001567531365,0.7463972332763765,0.6563317219763765,21.38087425926764,0.6994931754254498,0.2886571185446074,0.2886571185446074,0.6287698043902584,0.6390477950728956,0.6390477950728956,0.7531359085627474,0.7752754624635988,0.7752754624635988,0.9041900447270508,0.922346511824404,0.922346511824404
23.0,0.0,0.0,0.7112357949165699,0.6401897804346508,23.81113225980412,23.0,0.4597491503666384,0.7112357949165699,0.6401897804346508,23.81113225980412,0.5959437287497612,0.3026658942747719,0.3026658942747719,0.6317054995192987,0.6052963608540516,0.6052963608540516,0.7403256774110414,0.7442328766219367,0.7442328766219367,0.8769682739861782,0.9085639899878428,0.9085639899878428
25.0,0.0,0.0,0.7162397950194754,0.6384120549701469,23.86234498577561,25.0,0.4945775136922876,0.7162397950194754,0.6384120549701469,23.86234498577561,0.6058183042615919,0.2870620283257735,0.2870620283257735,0.6279691680719384,0.6071933867241558,0.6071933867241558,0.7552709538051146,0.751463664821034,0.751463664821034,0.8759007539392569,0.9079291400096244,0.9079291400096244
27.0,0.0,0.0,0.7308514766393484,0.6487619510606265,22.650173332712196,27.0,0.3933084929338136,0.7308514766393484,0.6487619510606265,22.650173332712196,0.645316548313712,0.2958896485849949,0.2958896485849949,0.6381106098593422,0.6177456905223282,0.6177456905223282,0.7608754369342147,0.7611815657741229,0.7611815657741229,0.8791033114501244,0.9202308993610598,0.9202308993610598
29.0,0.0,0.0,0.7147719518028417,0.647171259338439,22.909052974229056,29.0,0.4529510419161175,0.7147719518028417,0.647171259338439,22.909052974229056,0.6191622911015666,0.3144586796813863,0.3144586796813863,0.6100882076021764,0.6088363195249931,0.6088363195249931,0.7600747951670256,0.7554330140239732,0.7554330140239732,0.8697625133405983,0.9099570241234032,0.9099570241234032
31.0,0.0,0.0,0.7215773961357002,0.6590088088701817,21.65000800422137,31.0,0.4819806087702608,0.7215773961357002,0.6590088088701817,21.65000800422137,0.6330400516464292,0.3168487990901731,0.3168487990901731,0.6303711053867336,0.635810164744564,0.635810164744564,0.7582066375397466,0.77204214696366,0.77204214696366,0.8646917899698916,0.9113341246823294,0.9113341246823294
33.0,0.0,0.0,0.7431279581689059,0.6555099828686851,21.3799443826664,33.0,0.3928081180198124,0.7431279581689059,0.6555099828686851,21.3799443826664,0.6826797384331426,0.3102590621440342,0.3102590621440342,0.6266347768379621,0.6198783389627921,0.6198783389627921,0.7683480764285623,0.7672104027320134,0.7672104027320134,0.8948492409759565,0.9246921276359008,0.9246921276359008
35.0,0.0,0.0,0.7331866793294807,0.6503712814668514,21.93797567637087,35.0,0.40834537466256,0.7331866793294807,0.6503712814668514,21.93797567637087,0.6501203795712771,0.2990969364466463,0.2990969364466463,0.6250335001537741,0.6136497249653772,0.6136497249653772,0.7576728745806068,0.7658605312189003,0.7658605312189003,0.8999199630122648,0.9228779332364818,0.9228779332364818
37.0,0.0,0.0,0.7250468368714901,0.6607632297241286,21.39287664949465,37.0,0.4340981271596976,0.7250468368714901,0.6607632297241286,21.39287664949465,0.6071526918035925,0.3058561951425074,0.3058561951425074,0.6490527028289161,0.6448873113226852,0.6448873113226852,0.7630104770687742,0.7764645792199344,0.7764645792199344,0.8809714757846776,0.9158448332113872,0.9158448332113872
39.0,0.0,0.0,0.7233788394422062,0.6501212374384459,22.202703596545373,39.0,0.4269440604474979,0.7233788394422062,0.6501212374384459,22.202703596545373,0.6186285509366712,0.2904315987910135,0.2904315987910135,0.6327730150754185,0.6229268932237908,0.6229268932237908,0.7539365534601316,0.7693833624773234,0.7693833624773234,0.8881772382966036,0.9177430952616557,0.9177430952616557
41.0,0.0,0.0,0.722644921194987,0.6522214209990832,22.263024927521823,41.0,0.4066955853289308,0.722644921194987,0.6522214209990832,22.263024927521823,0.6074195767146031,0.3093298311600387,0.3093298311600387,0.6231653453916248,0.6207965444860709,0.6207965444860709,0.7624767206260225,0.7624744412956603,0.7624744412956603,0.8975180420476977,0.9162848670545628,0.9162848670545628
43.0,0.0,0.0,0.7445957981574307,0.6619671362261795,21.011316883649894,43.0,0.3836771372598581,0.7445957981574307,0.6619671362261795,21.011316883649894,0.6730720580814035,0.3080714511802698,0.3080714511802698,0.6453163774012721,0.6373370125784883,0.6373370125784883,0.7662130365997869,0.7799807004513105,0.7799807004513105,0.8937817205472601,0.9224793806946496,0.9224793806946496
45.0,0.0,0.0,0.7229785182987378,0.6647344335325283,20.964656544743395,45.0,0.4316889512718628,0.7229785182987378,0.6647344335325283,20.964656544743395,0.6066189431763469,0.3103448206301405,0.3103448206301405,0.6362424530327075,0.651254958194188,0.651254958194188,0.7582066374266642,0.7798016024529794,0.7798016024529794,0.8908460395592324,0.9175363528528052,0.9175363528528052
1.0,0.0,0.0,0.6587270945547176,0.4325267967387968,42.50365991035015,1.0,0.5929359239015319,0.6587270945547176,0.4325267967387968,42.50365991035015,0.5126102721308544,0.0980763249205618,0.0980763249205618,0.5767281995181547,0.378607898817463,0.378607898817463,0.6716707555093469,0.5689701651951096,0.5689701651951096,0.8738991510605142,0.6844527980220529,0.6844527980220529
3.0,0.0,0.0,0.7558380904977102,0.4953648800989297,23.864371926666166,3.0,0.6454833614681136,0.7558380904977102,0.4953648800989297,23.864371926666166,0.73512154277074,0.1208559646967464,0.1208559646967464,0.6690019819979376,0.4572872798470759,0.4572872798470759,0.7413264842204378,0.5841042622120912,0.5841042622120912,0.8779023530017256,0.8192120136398054,0.8192120136398054
5.0,0.0,0.0,0.752618851395997,0.4953403398430476,23.11280155487305,5.0,0.6471394162634022,0.752618851395997,0.4953403398430476,23.11280155487305,0.7621431521253452,0.1134990269652523,0.1134990269652523,0.6664666174524441,0.4541601248353561,0.4541601248353561,0.7451295260446312,0.5953752306889234,0.5953752306889234,0.8367361099615677,0.8183269768826588,0.8183269768826588
7.0,0.0,0.0,0.767247215978606,0.5204219308763645,20.83192564236869,7.0,0.5718238774196411,0.767247215978606,0.5204219308763645,20.83192564236869,0.822991810300936,0.1016270280254909,0.1016270280254909,0.633840527665354,0.4985349009287682,0.4985349009287682,0.7433280824517949,0.6361765596336726,0.6361765596336726,0.8688284434963395,0.8453492349175262,0.8453492349175262
9.0,0.0,0.0,0.7552209311003839,0.5011717371618634,23.58505540729476,9.0,0.5968496194776681,0.7552209311003839,0.5011717371618634,23.58505540729476,0.8049106838319214,0.0909420938995767,0.0909420938995767,0.6211637199883314,0.4639835250799791,0.4639835250799791,0.7353216803305491,0.6109633738208495,0.6109633738208495,0.8594876402507339,0.838797955847048,0.838797955847048
11.0,0.0,0.0,0.7812750983602004,0.5016117277719482,22.589262742534267,11.0,0.4434812337822251,0.7812750983602004,0.5016117277719482,22.589262742534267,0.8216574077722859,0.1081134039669583,0.1081134039669583,0.6696024583693213,0.4420033543035099,0.4420033543035099,0.7566053679874912,0.603020611026397,0.603020611026397,0.877235159311703,0.8533095417909274,0.8533095417909274
13.0,0.0,0.0,0.7869796654503095,0.5062577426298094,21.18189832399949,13.0,0.4343094187542599,0.7869796654503095,0.5062577426298094,21.18189832399949,0.8353350072836918,0.1101671786179661,0.1101671786179661,0.6680011935490865,0.4439369003428176,0.4439369003428176,0.7626101712384522,0.6212507495422229,0.6212507495422229,0.8819722897300074,0.8496761420162309,0.8496761420162309
15.0,0.0,0.0,0.7697492168148115,0.5037412146406252,21.98283604418544,15.0,0.4742833095930033,0.7697492168148115,0.5037412146406252,21.98283604418544,0.7846945123437761,0.1184991903414592,0.1184991903414592,0.6781426265572729,0.4584494923667094,0.4584494923667094,0.7562717694446243,0.6083868706242604,0.6083868706242604,0.8598879589135728,0.8296293052300716,0.8296293052300716
17.0,0.0,0.0,0.7959034642224194,0.5133753903139874,20.457432328390063,17.0,0.3953451178445994,0.7959034642224194,0.5133753903139874,20.457432328390063,0.8474780495324832,0.1135438066359378,0.1135438066359378,0.678609662330678,0.4631933495093315,0.4631933495093315,0.7719509764499247,0.6242803050597723,0.6242803050597723,0.8855751685765917,0.8524841000509077,0.8524841000509077
19.0,0.0,0.0,0.7634942136893755,0.4957236551935351,23.026921688985407,19.0,0.4704210127102102,0.7634942136893755,0.4957236551935351,23.026921688985407,0.77895658562493,0.119385997595963,0.119385997595963,0.6795437439757323,0.4467358287696421,0.4467358287696421,0.7504004111169031,0.5935271315480696,0.5935271315480696,0.8450761140399367,0.8232456628604657,0.8232456628604657
21.0,0.0,0.0,0.7778390229539757,0.5128570122731526,21.20662813989805,21.0,0.4340036925945499,0.7778390229539757,0.5128570122731526,21.20662813989805,0.8122498845912537,0.1191413888078674,0.1191413888078674,0.6694690228703304,0.466550531948377,0.466550531948377,0.7622765775485025,0.623347990436251,0.623347990436251,0.8673606068058164,0.8423881379001148,0.8423881379001148
23.0,0.0,0.0,0.7910329038866558,0.5055411458738628,21.38528623539892,23.0,0.4073653156385183,0.7910329038866558,0.5055411458738628,21.38528623539892,0.8288631684938585,0.1167141192100603,0.1167141192100603,0.676474623198279,0.4443520481119213,0.4443520481119213,0.7837604173576876,0.6133108526351213,0.6133108526351213,0.8750334064967981,0.8477875635383482,0.8477875635383482
25.0,0.0,0.0,0.7917167853505445,0.5027099404817899,21.73363879334936,25.0,0.4037786666154742,0.7917167853505445,0.5027099404817899,21.73363879334936,0.8256606062060629,0.1162062494542842,0.1162062494542842,0.6825461485943378,0.4482313578106572,0.4482313578106572,0.7790900195405202,0.6040661235052446,0.6040661235052446,0.8795703670612574,0.8423360311569732,0.8423360311569732
27.0,0.0,0.0,0.7993729060425216,0.5171875179594885,20.03254207541601,27.0,0.383609892299184,0.7993729060425216,0.5171875179594885,20.03254207541601,0.8432079708942759,0.1275723994746488,0.1275723994746488,0.691219745967984,0.4686569027005985,0.4686569027005985,0.777622178309416,0.6219870039294793,0.6219870039294793,0.8854417289984109,0.8505337657332277,0.8505337657332277
29.0,0.0,0.0,0.7952529468793353,0.5126250890494288,20.008901319055678,29.0,0.4067957099266887,0.7952529468793353,0.5126250890494288,20.008901319055678,0.8406058913264394,0.129252493651829,0.129252493651829,0.6800107880830331,0.4625449735052988,0.4625449735052988,0.781225059129328,0.6149240186925689,0.6149240186925689,0.879170048978541,0.8437788703480185,0.8437788703480185
31.0,0.0,0.0,0.7978383462191097,0.498944593539769,21.444477292420483,31.0,0.3972040104207764,0.7978383462191097,0.498944593539769,21.444477292420483,0.8255938859494792,0.1188657863750651,0.1188657863750651,0.7010943128304444,0.4360441191138489,0.4360441191138489,0.7826261780814404,0.5995005197634632,0.5995005197634632,0.8820390080150748,0.8413679489066991,0.8413679489066991
33.0,0.0,0.0,0.7987223847877787,0.5100424997623703,20.44503403256377,33.0,0.3723928580628044,0.7987223847877787,0.5100424997623703,20.44503403256377,0.8348012471717934,0.1196161644525325,0.1196161644525325,0.6975581574319174,0.4531301459274981,0.4531301459274981,0.7848279424174261,0.6106986362992173,0.6106986362992173,0.8777021921299777,0.8567250523702328,0.8567250523702328
35.0,0.0,0.0,0.7956866286851348,0.5054903476241005,20.4192442871672,35.0,0.385601423305718,0.7956866286851348,0.5054903476241005,20.4192442871672,0.8412063692036588,0.1178067645906624,0.1178067645906624,0.6907527153829109,0.4483425473944887,0.4483425473944887,0.7797572234947863,0.6149262038388806,0.6149262038388806,0.8710302066591833,0.8408858746723702,0.8408858746723702
37.0,0.0,0.0,0.8065453099859959,0.5083596502907449,20.124818580605396,37.0,0.355594088442719,0.8065453099859959,0.5083596502907449,20.124818580605396,0.8512810924228358,0.1150903715951387,0.1150903715951387,0.6988925505878774,0.4560064341523128,0.4560064341523128,0.7864959438772723,0.6154839813369873,0.6154839813369873,0.8895116530559983,0.8468578140785409,0.8468578140785409
39.0,0.0,0.0,0.8066120307404347,0.5102500746045354,19.847093902832512,39.0,0.3598390541899147,0.8066120307404347,0.5102500746045354,19.847093902832512,0.8553510096365384,0.1182514566123708,0.1182514566123708,0.6918869607562269,0.455232672931583,0.455232672931583,0.7874300204219791,0.6175355092314908,0.6175355092314908,0.8917801321469943,0.8499806596426969,0.8499806596426969
41.0,0.0,0.0,0.7940853467507762,0.4991686855163887,20.92276238549271,41.0,0.3974795061938339,0.7940853467507762,0.4991686855163887,20.92276238549271,0.8149854028115577,0.1196688912092192,0.1196688912092192,0.6994263194979903,0.4442985387445649,0.4442985387445649,0.7862957798821296,0.5977551208646922,0.5977551208646922,0.8756338848114275,0.8349521912470785,0.8349521912470785
0,1.600083889105381,2.8000000000000003e-06,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5830150766250415,4.6e-06,0.0,0.0,0.0,0,0.9624572795229598,0.2098349009508037,0.31382134337072054,52.54510210646545,0.5481722655014191,0.13713806358070282,42.667424955589475,0.07446005978085446,0.12223199038039853,53.09285605975015,0.21430505716066653,0.49072163004909986,53.769810281819204,0.0024022213602747718,0.5051936894726811,60.650317128702966
2,1.5557405608586776,6.4e-06,0.2098349009508037,0.31382134337072054,52.54510210646545,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.4963224159601407,8.2e-06,0.2098349009508037,0.31382134337072054,52.54510210646545,1,0.6100916332139755,0.49693110649342886,0.481201898342471,42.112747204599614,0.3949830699265727,0.1289044155378995,35.80963159199234,0.3010411289411698,0.44841875990587626,48.38205525357786,0.5500401701665864,0.6177725012198153,44.745171136909526,0.7416600569393864,0.7297119167062929,39.514130835918735
4,1.4415439428427281,9.999999999999999e-06,0.49693110649342886,0.481201898342471,42.112747204599614,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.1913154606635754,0.0002981840302377828,0.49693110649342886,0.481201898342471,42.112747204599614,3,0.6228783235382348,0.5679879304644497,0.4997922372554331,42.789506263213696,0.5756608966890355,0.14102360299960032,39.06733296793685,0.3263947535251603,0.48646251912666194,47.55732320231185,0.6741393894371219,0.6850514276312375,40.21338164281425,0.6957566822064811,0.6866313992642326,44.319987239791836
6,1.0783258091944914,0.0002973873694824816,0.5679879304644497,0.4997922372554331,42.789506263213696,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.9536829155225021,0.0002964477223859652,0.5679879304644497,0.4997922372554331,42.789506263213696,5,0.6850617174713757,0.6153591103556203,0.6116452573895553,33.09183569313337,0.26848183657213465,0.24492960813461898,43.53557614157732,0.5938085124818685,0.5827204696465745,38.73274973433337,0.7200427809183534,0.7389686074012527,30.706354329068724,0.8791033114501244,0.8799623443757753,19.392662567554044
8,0.9093580053020747,0.00029536601626647306,0.6153591103556203,0.6116452573895553,33.09183569313337,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.8776001654183253,0.00029414331863734906,0.6153591103556203,0.6116452573895553,33.09183569313337,7,0.6231551416361103,0.6764746645156823,0.6484728554477011,24.24724472342156,0.5054713933257038,0.2891833518836766,21.476142629802084,0.6100882085864522,0.6417753536950758,33.20767866123954,0.7112357447004486,0.760916204206366,26.941264926003303,0.8791033114501244,0.9020165120056861,15.363892676641314
10,0.8807717464291133,0.00029278083615353516,0.6764746645156823,0.6484728554477011,24.24724472342156,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.8838323107323586,0.00029127991342074825,0.6764746645156823,0.6484728554477011,24.24724472342156,9,0.4846457408877988,0.707899785451972,0.6289408105702353,24.293083701733114,0.6303712783844317,0.21955378077086507,14.682502227367833,0.5844676898582872,0.6200664307559954,38.96383051876071,0.7269816551981833,0.758707263340177,30.398898815707838,0.8897785183669856,0.9174357674139036,13.127103245096077
